bicg 0.5186948962509632 480
bicg 0.5187550634145737 481
bicg 0.5186493210494518 482
bicg 0.5188709832727909 483
bicg 0.5188586935400963 484
bicg 0.5189341902732849 485
bicg 0.5188743248581886 486
bicg 0.5188691355288029 487
bicg 0.5184082239866257 488
bicg 0.5186433345079422 489
bicg 0.5185918621718884 490
bicg 0.5181742794811726 491
bicg 0.5181561633944511 492
bicg 0.5187312141060829 493
bicg 0.5177716091275215 494
bicg 0.5185852199792862 495
bicg 0.5190259851515293 496
bicg 0.5187512561678886 497
bicg 0.518562164157629 498
bicg 0.5187653824687004 499
bicg 0.5190817229449749 500
bicg 0.26917216199217364 4051
bicg 0.26966909004841 4052
bicg 0.26678513002116233 4053
bicg 0.26595590403303504 4054
bicg 0.2663633580086753 4055
bicg 0.266151896037627 4056
bicg 0.26590021402807906 4057
bicg 0.2660880379844457 4058
bicg 0.26569579099304974 4059
bicg 0.26633045997004956 4060
bicg 0.26585197198437527 4061
bicg 0.26620727498084307 4062
bicg 0.26616044103866443 4063
bicg 0.26630905404454097 4064
bicg 0.2660730269853957 4065
bicg 0.26646939100464806 4066
bicg 0.26616864098468795 4067
bicg 0.265831125958357 4068
bicg 0.2660955589963123 4069
bicg 0.26587039697915316 4070
bicg 0.26632354100001976 4071
bicg 0.26597580203088 4072
bicg 0.2662032439839095 4073
bicg 0.265887534013018 4074
bicg 0.2660171980387531 4075
cavtflow 3.5134950317442417 626
cavtflow 3.5123643428087234 627
cavtflow 3.512259166687727 628
cavtflow 3.512523517012596 629
cavtflow 3.5122533477842808 630
cavtflow 3.5123007968068123 631
cavtflow 3.5124474428594112 632
cavtflow 3.512131042778492 633
cavtflow 3.5123775340616703 634
cavtflow 3.5123813711106777 635
cavtflow 3.5121661610901356 636
cavtflow 3.5121401846408844 637
cavtflow 3.512456126511097 638
cavtflow 3.5120454132556915 639
cavtflow 3.5123268477618694 640
cavtflow 3.5122999101877213 641
cavtflow 3.512163646519184 642
cavtflow 3.5126205794513226 643
cavtflow 3.511872000992298 644
cavtflow 3.5126583091914654 645
cavtflow 3.512458346784115 646
cavtflow 3.512569710612297 647
cavtflow 3.5126396864652634 648
cavtflow 3.512649744749069 649
cavtflow 3.51269244402647 650
cavtflow 1.370358141954057 4201
cavtflow 1.3711745539912954 4202
cavtflow 1.3706222390173934 4203
cavtflow 1.371323722996749 4204
cavtflow 1.3704726200085133 4205
cavtflow 1.371261729975231 4206
cavtflow 1.3704337899689563 4207
cavtflow 1.3703670810209587 4208
cavtflow 1.370540240954142 4209
cavtflow 1.3709202390164137 4210
cavtflow 1.370525301026646 4211
cavtflow 1.3704231579904445 4212
cavtflow 1.3705322099849582 4213
cavtflow 1.3711684079607949 4214
cavtflow 1.370538527960889 4215
cavtflow 1.3705195410293527 4216
cavtflow 1.3705270729842596 4217
cavtflow 1.3705278420238756 4218
cavtflow 1.371074814000167 4219
cavtflow 1.3704928939696401 4220
cavtflow 1.3706862180260941 4221
cavtflow 1.370419730024878 4222
cavtflow 1.3706533500226215 4223
cavtflow 1.3703396230121143 4224
cavtflow 1.3704452679958194 4225
chanflow 5.3414440751075745 1076
chanflow 5.342594124376774 1077
chanflow 5.3409020639956 1078
chanflow 5.342745274305344 1079
chanflow 5.341280523687601 1080
chanflow 5.341712966561317 1081
chanflow 5.341837305575609 1082
chanflow 5.341815233230591 1083
chanflow 5.341718647629023 1084
chanflow 5.34338728711009 1085
chanflow 5.34452436119318 1086
chanflow 5.343214862048626 1087
chanflow 5.3417697586119175 1088
chanflow 5.3425515703856945 1089
chanflow 5.344131667166948 1090
chanflow 5.342515863478184 1091
chanflow 5.341963667422533 1092
chanflow 5.342413205653429 1093
chanflow 5.3455089926719666 1094
chanflow 5.341839294880629 1095
chanflow 5.342308059334755 1096
chanflow 5.342176217585802 1097
chanflow 5.343464743345976 1098
chanflow 5.342409338802099 1099
chanflow 5.341912094503641 1100
chanflow 1.9864071250194684 4676
chanflow 1.9880770649760962 4677
chanflow 1.9886688879923895 4678
chanflow 1.9865157759631984 4679
chanflow 1.985698718985077 4680
chanflow 1.9892548389616422 4681
chanflow 1.9857504840474576 4682
chanflow 1.9864207999780774 4683
chanflow 1.9862133899587207 4684
chanflow 1.9875838690204546 4685
chanflow 1.985481868032366 4686
chanflow 1.9887895319843665 4687
chanflow 1.9869730260106735 4688
chanflow 1.9867245650384575 4689
chanflow 1.9868248570128344 4690
chanflow 1.9873782049980946 4691
chanflow 1.9882741910405457 4692
chanflow 1.987723076948896 4693
chanflow 1.9867251469986513 4694
chanflow 1.9870325599913485 4695
chanflow 1.9871257850318216 4696
chanflow 1.9856918779551052 4697
chanflow 1.9866806829813868 4698
chanflow 1.9861084719887003 4699
chanflow 1.9854730010265484 4700
cholesky 0.5568753592669964 751
cholesky 0.5566003993153572 752
cholesky 0.5566375553607941 753
cholesky 0.5566075332462788 754
cholesky 0.5568137317895889 755
cholesky 0.556650910526514 756
cholesky 0.5566021464765072 757
cholesky 0.55661641061306 758
cholesky 0.5565401390194893 759
cholesky 0.5590007305145264 760
cholesky 0.5568667501211166 761
cholesky 0.5566646531224251 762
cholesky 0.5567334778606892 763
cholesky 0.5568761266767979 764
cholesky 0.5568188168108463 765
cholesky 0.5568525455892086 766
cholesky 0.5566777810454369 767
cholesky 0.5566042251884937 768
cholesky 0.55656997859478 769
cholesky 0.5565779395401478 770
cholesky 0.5565454661846161 771
cholesky 0.5565891675651073 772
cholesky 0.5568271465599537 773
cholesky 0.556657612323761 774
cholesky 0.5566399767994881 775
cholesky 0.3322708730120212 4351
cholesky 0.33409071899950504 4352
cholesky 0.3339914650423452 4353
cholesky 0.3339643660001457 4354
cholesky 0.3339795080246404 4355
cholesky 0.33395311201456934 4356
cholesky 0.3338954459759407 4357
cholesky 0.3339390080072917 4358
cholesky 0.3350110069732182 4359
cholesky 0.33389009797247127 4360
cholesky 0.33400938496924937 4361
cholesky 0.33392427500803024 4362
cholesky 0.3339431759668514 4363
cholesky 0.3339300220250152 4364
cholesky 0.3339097370044328 4365
cholesky 0.333882553037256 4366
cholesky 0.3340177909703925 4367
cholesky 0.3342207330279052 4368
cholesky 0.33475124899996445 4369
cholesky 0.3340146879781969 4370
cholesky 0.3338997529936023 4371
cholesky 0.33378776599420235 4372
cholesky 0.33394322596723214 4373
cholesky 0.33397615200374275 4374
cholesky 0.33399215998360887 4375
conv2d 1.2168014198541641 1476
conv2d 1.2643370740115643 1477
conv2d 1.2722616605460644 1478
conv2d 1.1394509226083755 1479
conv2d 1.244682490825653 1480
conv2d 1.199649229645729 1481
conv2d 1.203118957579136 1482
conv2d 1.2498320415616035 1483
conv2d 1.227693859487772 1484
conv2d 1.2267379201948643 1485
conv2d 1.1692565828561783 1486
conv2d 1.234098806977272 1487
conv2d 1.1561161614954472 1488
conv2d 1.218625571578741 1489
conv2d 1.1568784341216087 1490
conv2d 1.2365048304200172 1491
conv2d 1.2591185942292213 1492
conv2d 1.2236802503466606 1493
conv2d 1.229724232107401 1494
conv2d 1.168986026197672 1495
conv2d 1.2509094960987568 1496
conv2d 1.235739380121231 1497
conv2d 1.2463319338858128 1498
conv2d 1.1715162321925163 1499
conv2d 1.2567638233304024 1500
conv2d 0.3515257469844073 5276
conv2d 0.334932474012021 5277
conv2d 0.34166290098801255 5278
conv2d 0.34019041300052777 5279
conv2d 0.35093862103531137 5280
conv2d 0.4272580550168641 5281
conv2d 0.34208081697579473 5282
conv2d 0.3418692630366422 5283
conv2d 0.343095377960708 5284
conv2d 0.33974422101164237 5285
conv2d 0.35584174102405086 5286
conv2d 0.42335536499740556 5287
conv2d 0.35033639502944425 5288
conv2d 0.42229387297993526 5289
conv2d 0.34132886299630627 5290
conv2d 0.3400868710014038 5291
conv2d 0.4239297679741867 5292
conv2d 0.3482702759793028 5293
conv2d 0.3403253319556825 5294
conv2d 0.34883558697765693 5295
conv2d 0.33940069196978584 5296
conv2d 0.42046909302007407 5297
conv2d 0.4257002320373431 5298
conv2d 0.3555408170213923 5299
conv2d 0.4248043280094862 5300
covarian 0.4088773913681507 1251
covarian 0.4086613357067108 1252
covarian 0.40966958925127983 1253
covarian 0.4075792618095875 1254
covarian 0.4080730266869068 1255
covarian 0.4095924310386181 1256
covarian 0.40699685737490654 1257
covarian 0.4072779640555382 1258
covarian 0.40865524113178253 1259
covarian 0.40703586861491203 1260
covarian 0.41001199185848236 1261
covarian 0.4096727892756462 1262
covarian 0.40936293452978134 1263
covarian 0.406892504543066 1264
covarian 0.40861910209059715 1265
covarian 0.4069523625075817 1266
covarian 0.40873395279049873 1267
covarian 0.4071236662566662 1268
covarian 0.40845847502350807 1269
covarian 0.40742437168955803 1270
covarian 0.4083178639411926 1271
covarian 0.40683798119425774 1272
covarian 0.4084342494606972 1273
covarian 0.4069214463233948 1274
covarian 0.4085144028067589 1275
covarian 0.27290269202785566 4901
covarian 0.2736282090190798 4902
covarian 0.27642558299703524 4903
covarian 0.2741526649915613 4904
covarian 0.2738720169872977 4905
covarian 0.2752504730015062 4906
covarian 0.2745477349963039 4907
covarian 0.27609053102787584 4908
covarian 0.2751392889767885 4909
covarian 0.27564277400961146 4910
covarian 0.27561928500654176 4911
covarian 0.27579355298075825 4912
covarian 0.2749198680394329 4913
covarian 0.2766582249896601 4914
covarian 0.27532400202471763 4915
covarian 0.27620702201966196 4916
covarian 0.2747105919988826 4917
covarian 0.2769571790122427 4918
covarian 0.27492214599624276 4919
covarian 0.2772190549876541 4920
covarian 0.27501662605209276 4921
covarian 0.27591465099249035 4922
covarian 0.27516552101587877 4923
covarian 0.2767599680228159 4924
covarian 0.27482523501385003 4925
crc16 0.011492598801851273 2001
crc16 0.011411257088184357 2002
crc16 0.011415310204029083 2003
crc16 0.011274769902229309 2004
crc16 0.011505305767059326 2005
crc16 0.011448834091424942 2006
crc16 0.011484958231449127 2007
crc16 0.011457059532403946 2008
crc16 0.011328857392072678 2009
crc16 0.011653773486614227 2010
crc16 0.011258266866207123 2011
crc16 0.011371288448572159 2012
crc16 0.011636655777692795 2013
crc16 0.01145859807729721 2014
crc16 0.011497575789690018 2015
crc16 0.011526759713888168 2016
crc16 0.011335115879774094 2017
crc16 0.011352643370628357 2018
crc16 0.011528097093105316 2019
crc16 0.011369429528713226 2020
crc16 0.01150139793753624 2021
crc16 0.011464007198810577 2022
crc16 0.011336974799633026 2023
crc16 0.01146293431520462 2024
crc16 0.011462483555078506 2025
crc16 0.008730696979910135 5926
crc16 0.008697178040165454 5927
crc16 0.007671658007893711 5928
crc16 0.00811241299379617 5929
crc16 0.008111425035167485 5930
crc16 0.008328577969223261 5931
crc16 0.008139314013533294 5932
crc16 0.008174276037607342 5933
crc16 0.007763435016386211 5934
crc16 0.007699755020439625 5935
crc16 0.008595834020525217 5936
crc16 0.007891349028795958 5937
crc16 0.008207901963032782 5938
crc16 0.00880571297602728 5939
crc16 0.007662462012376636 5940
crc16 0.0083049830282107 5941
crc16 0.00755506701534614 5942
crc16 0.007653356005903333 5943
crc16 0.007582830032333732 5944
crc16 0.008700393023900688 5945
crc16 0.008099285943899304 5946
crc16 0.008093799988273531 5947
crc16 0.008271622995380312 5948
crc16 0.0076925199828110635 5949
crc16 0.007965528988279402 5950
fdtd_2d 1.975462544709444 351
fdtd_2d 2.001188926398754 352
fdtd_2d 2.0034137442708015 353
fdtd_2d 2.0035159662365913 354
fdtd_2d 2.0003173425793648 355
fdtd_2d 2.005733348429203 356
fdtd_2d 1.995359007269144 357
fdtd_2d 2.001141905784607 358
fdtd_2d 1.9750880897045135 359
fdtd_2d 2.0011099986732006 360
fdtd_2d 1.9981649518013 361
fdtd_2d 1.9967002645134926 362
fdtd_2d 2.003439500927925 363
fdtd_2d 2.0036808513104916 364
fdtd_2d 2.000262524932623 365
fdtd_2d 2.0034937262535095 366
fdtd_2d 2.0030968338251114 367
fdtd_2d 2.001150466501713 368
fdtd_2d 1.9958071373403072 369
fdtd_2d 1.9987781532108784 370
fdtd_2d 2.000836431980133 371
fdtd_2d 2.0034856982529163 372
fdtd_2d 1.9991093911230564 373
fdtd_2d 1.9995472878217697 374
fdtd_2d 2.000465139746666 375
fdtd_2d 2.0282551199779846 3901
fdtd_2d 2.1605029930360615 3902
fdtd_2d 2.169138733006548 3903
fdtd_2d 2.053245927032549 3904
fdtd_2d 2.0964626310160384 3905
fdtd_2d 2.142505551048089 3906
fdtd_2d 2.201482119038701 3907
fdtd_2d 2.112150417000521 3908
fdtd_2d 2.0035647629993036 3909
fdtd_2d 2.0937726389965974 3910
fdtd_2d 2.157169129990507 3911
fdtd_2d 2.322360360005405 3912
fdtd_2d 2.289094567997381 3913
fdtd_2d 2.2589049210073426 3914
fdtd_2d 2.1052884370437823 3915
fdtd_2d 2.1167282779933885 3916
fdtd_2d 2.1326342319953255 3917
fdtd_2d 2.1412372160120867 3918
fdtd_2d 2.150405204971321 3919
fdtd_2d 2.189623296028003 3920
fdtd_2d 2.1203779649804346 3921
fdtd_2d 2.0986993740079924 3922
fdtd_2d 2.3758275759755634 3923
fdtd_2d 2.189489293959923 3924
fdtd_2d 2.2363549739820883 3925
gemm 0.415740292519331 1401
gemm 0.4181257486343384 1402
gemm 0.4181450195610523 1403
gemm 0.417842760682106 1404
gemm 0.4176358990371227 1405
gemm 0.4180915653705597 1406
gemm 0.41793975606560707 1407
gemm 0.41805192828178406 1408
gemm 0.41753779724240303 1409
gemm 0.41798029839992523 1410
gemm 0.4183426722884178 1411
gemm 0.41811469942331314 1412
gemm 0.4181092008948326 1413
gemm 0.4179854542016983 1414
gemm 0.4181444011628628 1415
gemm 0.41796305775642395 1416
gemm 0.41815440729260445 1417
gemm 0.4180883727967739 1418
gemm 0.41779156774282455 1419
gemm 0.4179667867720127 1420
gemm 0.4183190390467644 1421
gemm 0.4181556813418865 1422
gemm 0.4182458184659481 1423
gemm 0.4181256331503391 1424
gemm 0.418267622590065 1425
gemm 0.2708357549854554 5051
gemm 0.26932371297152713 5052
gemm 0.26955140702193603 5053
gemm 0.2691927760024555 5054
gemm 0.2697848390089348 5055
gemm 0.26917469495674595 5056
gemm 0.26814826898043975 5057
gemm 0.26539470604620874 5058
gemm 0.2651781819877215 5059
gemm 0.2654054770246148 5060
gemm 0.26598837197525427 5061
gemm 0.2650857720291242 5062
gemm 0.2649488690076396 5063
gemm 0.2649652850232087 5064
gemm 0.26536994194611907 5065
gemm 0.2653403449803591 5066
gemm 0.2651766809867695 5067
gemm 0.2650905220070854 5068
gemm 0.2657103180536069 5069
gemm 0.2650867989868857 5070
gemm 0.2653673420427367 5071
gemm 0.2650182950310409 5072
gemm 0.2653832129435614 5073
gemm 0.26530840195482597 5074
gemm 0.2652368290000595 5075
hdiff 0.20464229583740234 2526
hdiff 0.2070302516222 2527
hdiff 0.20343685150146484 2528
hdiff 0.20719270408153534 2529
hdiff 0.20694058388471603 2530
hdiff 0.20502034574747086 2531
hdiff 0.20564301311969757 2532
hdiff 0.20315125957131386 2533
hdiff 0.206525981426239 2534
hdiff 0.20690104365348816 2535
hdiff 0.20307757705450058 2536
hdiff 0.20481834560632706 2537
hdiff 0.2041459046304226 2538
hdiff 0.20541759207844734 2539
hdiff 0.20607737451791763 2540
hdiff 0.20454660803079605 2541
hdiff 0.20456453785300255 2542
hdiff 0.2059965580701828 2543
hdiff 0.20603904873132706 2544
hdiff 0.2025112360715866 2545
hdiff 0.20459987595677376 2546
hdiff 0.20461012050509453 2547
hdiff 0.19844921305775642 2548
hdiff 0.20481673255562782 2549
hdiff 0.20505818352103233 2550
hdiff 0.09863641299307346 6526
hdiff 0.0974663999513723 6527
hdiff 0.09887180000077933 6528
hdiff 0.0976681630127132 6529
hdiff 0.09809171903179958 6530
hdiff 0.0976377819897607 6531
hdiff 0.09768875199370086 6532
hdiff 0.0980640550260432 6533
hdiff 0.09747483802493662 6534
hdiff 0.09736196196172386 6535
hdiff 0.10283453995361924 6536
hdiff 0.09755555901210755 6537
hdiff 0.10377931699622422 6538
hdiff 0.09839301300235093 6539
hdiff 0.09716970502631739 6540
hdiff 0.10300899797584862 6541
hdiff 0.09759654296794906 6542
hdiff 0.09971689595840871 6543
hdiff 0.10206305998144671 6544
hdiff 0.10222422902006656 6545
hdiff 0.10365988197736442 6546
hdiff 0.10265102901030332 6547
hdiff 0.10033010703045875 6548
hdiff 0.0991087660077028 6549
hdiff 0.0982124280417338 6550
heat3d 1.2818664200603962 2776
heat3d 1.2809167206287384 2777
heat3d 1.282278411090374 2778
heat3d 1.2805943861603737 2779
heat3d 1.2851547040045261 2780
heat3d 1.281644318252802 2781
heat3d 1.275166928768158 2782
heat3d 1.272925354540348 2783
heat3d 1.273321732878685 2784
heat3d 1.2767814882099628 2785
heat3d 1.2760704718530178 2786
heat3d 1.2778408341109753 2787
heat3d 1.271424576640129 2788
heat3d 1.282151486724615 2789
heat3d 1.278780099004507 2790
heat3d 1.2868397235870361 2791
heat3d 1.2778279446065426 2792
heat3d 1.2778573520481586 2793
heat3d 1.2773042619228363 2794
heat3d 1.2790197134017944 2795
heat3d 1.2776047848165035 2796
heat3d 1.278175249695778 2797
heat3d 1.2737166173756123 2798
heat3d 1.2739614248275757 2799
heat3d 1.2740961462259293 2800
heat3d 0.9743590819998644 6876
heat3d 0.9006152429501526 6877
heat3d 0.9474785220227204 6878
heat3d 0.9502993740024976 6879
heat3d 0.9180428090039641 6880
heat3d 0.9574686809792183 6881
heat3d 0.9828638070030138 6882
heat3d 0.9532725600292906 6883
heat3d 0.9302489669644274 6884
heat3d 0.9512935049715452 6885
heat3d 0.925170331960544 6886
heat3d 0.9659022020059638 6887
heat3d 0.949139034957625 6888
heat3d 0.9692711259704083 6889
heat3d 1.0051291400450282 6890
heat3d 0.9932050300412811 6891
heat3d 1.005674852989614 6892
heat3d 1.0294735539937392 6893
heat3d 1.0020533879869618 6894
heat3d 0.9901971989893354 6895
heat3d 1.0150095989811234 6896
heat3d 0.9940696320263669 6897
heat3d 1.018353397026658 6898
heat3d 1.0042118820128962 6899
heat3d 1.0149780709762126 6900
jacobi1d 0.3796549215912819 151
jacobi1d 0.37974462658166885 152
jacobi1d 0.37974198535084724 153
jacobi1d 0.3801428936421871 154
jacobi1d 0.3804485872387886 155
jacobi1d 0.380301620811224 156
jacobi1d 0.38057995960116386 157
jacobi1d 0.38037044554948807 158
jacobi1d 0.3803819827735424 159
jacobi1d 0.3804171532392502 160
jacobi1d 0.380468487739563 161
jacobi1d 0.38061217218637466 162
jacobi1d 0.38045506179332733 163
jacobi1d 0.38043180480599403 164
jacobi1d 0.3803345263004303 165
jacobi1d 0.38034553825855255 166
jacobi1d 0.3803420066833496 167
jacobi1d 0.3803056478500366 168
jacobi1d 0.38022952899336815 169
jacobi1d 0.38022007048130035 170
jacobi1d 0.3802161403000355 171
jacobi1d 0.38020850345492363 172
jacobi1d 0.38025226816534996 173
jacobi1d 0.3802250362932682 174
jacobi1d 0.3802437521517277 175
jacobi1d 0.15732762397965416 3526
jacobi1d 0.15536859701387584 3527
jacobi1d 0.15037037699948996 3528
jacobi1d 0.15115707996301353 3529
jacobi1d 0.1504146289662458 3530
jacobi1d 0.15044643601868302 3531
jacobi1d 0.15036384901031852 3532
jacobi1d 0.15035035798791796 3533
jacobi1d 0.15036450600018725 3534
jacobi1d 0.1503180239815265 3535
jacobi1d 0.15033961803419515 3536
jacobi1d 0.1503674520063214 3537
jacobi1d 0.15034216997446492 3538
jacobi1d 0.15033612097613513 3539
jacobi1d 0.15039840299868956 3540
jacobi1d 0.15034133102744818 3541
jacobi1d 0.1512597759719938 3542
jacobi1d 0.15032736503053457 3543
jacobi1d 0.15034034801647067 3544
jacobi1d 0.1503740909975022 3545
jacobi1d 0.1503928640158847 3546
jacobi1d 0.15048106299946085 3547
jacobi1d 0.15033354400657117 3548
jacobi1d 0.150360619998537 3549
jacobi1d 0.15033644798677415 3550
jacobi2d 8.981054399162531 276
jacobi2d 8.971624422818422 277
jacobi2d 9.019520740956068 278
jacobi2d 8.972969625145197 279
jacobi2d 9.021540213376284 280
jacobi2d 8.987002983689308 281
jacobi2d 9.020167078822851 282
jacobi2d 8.962253537029028 283
jacobi2d 8.995919413864613 284
jacobi2d 8.956830974668264 285
jacobi2d 9.019020728766918 286
jacobi2d 8.973987109959126 287
jacobi2d 8.983144413679838 288
jacobi2d 8.946711707860231 289
jacobi2d 8.993828382343054 290
jacobi2d 8.949564184993505 291
jacobi2d 8.988940004259348 292
jacobi2d 8.957227054983377 293
jacobi2d 8.970592673867941 294
jacobi2d 8.943884436041117 295
jacobi2d 8.979249324649572 296
jacobi2d 8.954933032393456 297
jacobi2d 8.983950529247522 298
jacobi2d 8.969368144869804 299
jacobi2d 8.960810575634241 300
jacobi2d 4.618027570017148 3726
jacobi2d 4.699875355989207 3727
jacobi2d 4.603625232994091 3728
jacobi2d 4.66992867301451 3729
jacobi2d 4.690227977000177 3730
jacobi2d 4.4925123560242355 3731
jacobi2d 4.769022105960175 3732
jacobi2d 4.636350105050951 3733
jacobi2d 4.580443422019016 3734
jacobi2d 4.633309717988595 3735
jacobi2d 4.628842714999337 3736
jacobi2d 4.669196250964887 3737
jacobi2d 4.689213939011097 3738
jacobi2d 4.70062020100886 3739
jacobi2d 4.634795707999729 3740
jacobi2d 4.751601957948878 3741
jacobi2d 4.623240431013983 3742
jacobi2d 4.667278592009097 3743
jacobi2d 4.660680616041645 3744
jacobi2d 4.665927669033408 3745
jacobi2d 4.637804067984689 3746
jacobi2d 4.644467532983981 3747
jacobi2d 4.651188293995801 3748
jacobi2d 4.635409380018245 3749
jacobi2d 4.659987053018995 3750
lu 5.436004314571619 3276
lu 5.43162664398551 3277
lu 5.425142299383879 3278
lu 5.3744443990290165 3279
lu 5.425468668341637 3280
lu 5.429315108805895 3281
lu 5.449892871081829 3282
lu 5.424596942961216 3283
lu 5.451622888445854 3284
lu 5.438331361860037 3285
lu 5.4286153092980385 3286
lu 5.431980013847351 3287
lu 5.442833799868822 3288
lu 5.431060191243887 3289
lu 5.296265326440334 3290
lu 5.429479938000441 3291
lu 5.44028752297163 3292
lu 5.438721638172865 3293
lu 5.429026711732149 3294
lu 5.4454409666359425 3295
lu 5.426947593688965 3296
lu 5.435970652848482 3297
lu 5.4327793680131435 3298
lu 5.444891653954983 3299
lu 5.439386118203402 3300
lu 3.4194942790200002 7401
lu 3.419462869002018 7402
lu 3.415952823997941 7403
lu 3.4164065989898518 7404
lu 3.4157811930053867 7405
lu 3.416206044028513 7406
lu 3.4156984590226784 7407
lu 3.415561582951341 7408
lu 3.4163199579925276 7409
lu 3.4155244739959016 7410
lu 3.4150848309509456 7411
lu 3.4157107320497744 7412
lu 3.4160950309596956 7413
lu 3.415435904986225 7414
lu 3.4161319409613498 7415
lu 3.4169427800225094 7416
lu 3.4170479660388082 7417
lu 3.416922699951101 7418
lu 3.4155867890222 7419
lu 3.415580971050076 7420
lu 3.417762844997924 7421
lu 3.416540039004758 7422
lu 3.4160469280323014 7423
lu 3.4170218119979836 7424
lu 3.416869039996527 7425
mandel1 0.15633290261030197 2226
mandel1 0.15944605693221092 2227
mandel1 0.15785381942987442 2228
mandel1 0.1562097668647766 2229
mandel1 0.15855029597878456 2230
