adi 0.4257916790083982 3332
adi 0.42596130998572335 3333
adi 0.42543616000330076 3334
adi 0.425634355051443 3335
adi 0.42553555697668344 3336
adi 0.4252407429739833 3337
adi 0.42565394996199757 3338
adi 0.42598761996487156 3339
adi 0.42540816200198606 3340
adi 0.42559209698811173 3341
adi 0.4257026630220935 3342
adi 0.42598714301129803 3343
adi 0.4261887629982084 3344
adi 0.4252271499717608 3345
adi 0.42593632504576817 3346
adi 0.42598592303693295 3347
adi 0.42546617501648143 3348
adi 0.42604629998095334 3349
adi 0.4262095029698685 3350
atax 0.5036026872694492 1801
atax 0.503726851195097 1802
atax 0.5016909800469875 1803
atax 0.5016416199505329 1804
atax 0.5050679631531239 1805
atax 0.5031416118144989 1806
atax 0.5014688484370708 1807
atax 0.5033923052251339 1808
atax 0.5020863525569439 1809
atax 0.5015504024922848 1810
atax 0.501716572791338 1811
atax 0.5036935694515705 1812
atax 0.5020031854510307 1813
atax 0.5043020844459534 1814
atax 0.5011542402207851 1815
atax 0.5037488341331482 1816
atax 0.5038543306291103 1817
atax 0.5032582432031631 1818
atax 0.5011570677161217 1819
atax 0.5020168796181679 1820
atax 0.5017991289496422 1821
atax 0.5018509030342102 1822
atax 0.5015604384243488 1823
atax 0.5037105344235897 1824
atax 0.5016745440661907 1825
atax 0.2616703259991482 5726
atax 0.2613484050380066 5727
atax 0.2612432410242036 5728
atax 0.2612670829985291 5729
atax 0.26120928599266335 5730
atax 0.26119651400949806 5731
atax 0.2610356999794021 5732
atax 0.26124010799685493 5733
atax 0.2611591829918325 5734
atax 0.26161517802393064 5735
atax 0.26121900096768513 5736
atax 0.26144582498818636 5737
atax 0.26106218597851694 5738
atax 0.2610924569889903 5739
atax 0.2610966640058905 5740
atax 0.2613288349821232 5741
atax 0.2612186470068991 5742
atax 0.261202527966816 5743
atax 0.261340088036377 5744
atax 0.26125391002278775 5745
atax 0.26105886400910094 5746
atax 0.2610726209823042 5747
atax 0.2610806630109437 5748
atax 0.2614687639870681 5749
atax 0.2610857030376792 5750
bicg 0.49245233088731766 451
bicg 0.4964922107756138 452
bicg 0.4959481209516525 453
bicg 0.496594849973917 454
bicg 0.49629949405789375 455
bicg 0.49632928892970085 456
bicg 0.4976283460855484 457
bicg 0.496724683791399 458
bicg 0.49807434529066086 459
bicg 0.49615777283906937 460
bicg 0.49735671281814575 461
bicg 0.4970669187605381 462
bicg 0.49630189687013626 463
bicg 0.49703096598386765 464
bicg 0.4964376203715801 465
bicg 0.49699776619672775 466
bicg 0.4958610571920872 467
bicg 0.49658292531967163 468
bicg 0.49605799838900566 469
bicg 0.4967074505984783 470
bicg 0.49597712233662605 471
bicg 0.4989589639008045 472
bicg 0.49654120579361916 473
bicg 0.4963352270424366 474
bicg 0.49656815826892853 475
bicg 0.26916896196780726 4026
bicg 0.2689867509761825 4027
bicg 0.2653093939879909 4028
bicg 0.265088427986484 4029
bicg 0.2654509099666029 4030
bicg 0.26495313097257167 4031
bicg 0.2650725080166012 4032
bicg 0.26512633298989385 4033
bicg 0.26533657603431493 4034
bicg 0.265157718968112 4035
bicg 0.2650822089635767 4036
bicg 0.2650621159700677 4037
bicg 0.26550830696942285 4038
bicg 0.2649727200041525 4039
bicg 0.2648561640526168 4040
bicg 0.26492470101220533 4041
bicg 0.26547084195772186 4042
bicg 0.26503540703561157 4043
bicg 0.26537127798656 4044
bicg 0.2651260069687851 4045
bicg 0.26537973899394274 4046
bicg 0.26485959003912285 4047
bicg 0.26522121799644083 4048
bicg 0.2650739640230313 4049
bicg 0.26502649497706443 4050
cavtflow 3.997003547847271 601
cavtflow 3.993553776293993 602
cavtflow 3.9960451908409595 603
cavtflow 3.993229281157255 604
cavtflow 3.9943447336554527 605
cavtflow 3.9947229959070683 606
cavtflow 3.996330391615629 607
cavtflow 3.994498360902071 608
cavtflow 3.995712373405695 609
cavtflow 3.996809173375368 610
cavtflow 3.996011894196272 611
cavtflow 3.994372393935919 612
cavtflow 3.995310418307781 613
cavtflow 3.994393438100815 614
cavtflow 3.994439885020256 615
cavtflow 3.992750369012356 616
cavtflow 3.99325605109334 617
cavtflow 3.994418278336525 618
cavtflow 3.9960300847887993 619
cavtflow 3.997550390660763 620
cavtflow 3.9983568862080574 621
cavtflow 3.999118059873581 622
cavtflow 3.9960122741758823 623
cavtflow 3.997025292366743 624
cavtflow 3.997150991111994 625
cavtflow 2.0752843460068107 4176
cavtflow 2.074869200005196 4177
cavtflow 2.075716341030784 4178
cavtflow 2.0747911779908463 4179
cavtflow 2.074654667987488 4180
cavtflow 2.0734648959478363 4181
cavtflow 2.0745152899762616 4182
cavtflow 2.074096816999372 4183
cavtflow 2.0745165739790536 4184
cavtflow 2.0751778650446795 4185
cavtflow 2.074620697007049 4186
cavtflow 2.0750680770142935 4187
cavtflow 2.0749060809612274 4188
cavtflow 2.0741430950001813 4189
cavtflow 2.0743607920012437 4190
cavtflow 2.0742350629880093 4191
cavtflow 2.074689875007607 4192
cavtflow 2.0748895810102113 4193
cavtflow 2.0753322829841636 4194
cavtflow 2.074343036976643 4195
cavtflow 2.0744727390119806 4196
cavtflow 2.074754426954314 4197
cavtflow 2.0747415960067883 4198
cavtflow 2.07441551896045 4199
cavtflow 2.074258109962102 4200
chanflow 6.785699736326933 1051
chanflow 6.783637069165707 1052
chanflow 6.783438503742218 1053
chanflow 6.783978868275881 1054
chanflow 6.80139522626996 1055
chanflow 6.804420325905085 1056
chanflow 6.80505958199501 1057
chanflow 6.80680687725544 1058
chanflow 6.807688232511282 1059
chanflow 6.810854744166136 1060
chanflow 6.810648292303085 1061
chanflow 6.811725381761789 1062
chanflow 6.812844440340996 1063
chanflow 6.8108256831765175 1064
chanflow 6.8125604428350925 1065
chanflow 6.810921911150217 1066
chanflow 6.806990556418896 1067
chanflow 6.810581799596548 1068
chanflow 6.811765383929014 1069
chanflow 6.8105389550328255 1070
chanflow 6.810651294887066 1071
chanflow 6.809209395200014 1072
chanflow 6.812112856656313 1073
chanflow 6.811271123588085 1074
chanflow 6.812067493796349 1075
chanflow 3.818068927968852 4651
chanflow 3.5120907750097103 4652
chanflow 3.5131092939991504 4653
chanflow 3.5126000159652904 4654
chanflow 3.5133136039949022 4655
chanflow 3.513729720027186 4656
chanflow 3.5123524219961837 4657
chanflow 3.512020753987599 4658
chanflow 3.5133571440237574 4659
chanflow 3.51394909695955 4660
chanflow 3.512050596997142 4661
chanflow 3.5122741060331464 4662
chanflow 3.511646392988041 4663
chanflow 3.511649360996671 4664
chanflow 3.511937176983338 4665
chanflow 3.512810410989914 4666
chanflow 3.51185886899475 4667
chanflow 3.5125112800160423 4668
chanflow 3.5119052650406957 4669
chanflow 3.5125588930095546 4670
chanflow 3.5116398410173133 4671
chanflow 3.5126401909510605 4672
chanflow 3.5126856609713286 4673
chanflow 3.5132237789803185 4674
chanflow 3.5137553790118545 4675
cholesky 6.001954440027475 726
cholesky 5.872255373746157 727
cholesky 5.85671916231513 728
cholesky 5.864636886864901 729
cholesky 5.858039513230324 730
cholesky 5.915087327361107 731
cholesky 5.8520281463861465 732
cholesky 5.84853133559227 733
cholesky 5.861009653657675 734
cholesky 5.865970131009817 735
cholesky 5.8248679228127 736
cholesky 5.824813742190599 737
cholesky 5.840459201484919 738
cholesky 5.8494109362363815 739
cholesky 5.8385240733623505 740
cholesky 5.8538846634328365 741
cholesky 5.856274999678135 742
cholesky 5.862885013222694 743
cholesky 5.854970350861549 744
cholesky 5.855798576027155 745
cholesky 5.852019004523754 746
cholesky 5.855816725641489 747
cholesky 5.861532095819712 748
cholesky 5.863518923521042 749
cholesky 5.862261079251766 750
cholesky 2.275913269026205 4326
cholesky 2.265591919014696 4327
cholesky 2.2645491039729677 4328
cholesky 2.2626824820181355 4329
cholesky 2.265731950988993 4330
cholesky 2.2767310200142674 4331
cholesky 2.264343190996442 4332
cholesky 2.2646171110100113 4333
cholesky 2.2646295829908922 4334
cholesky 2.263898839999456 4335
cholesky 2.2654204089776613 4336
cholesky 2.264489802008029 4337
cholesky 2.2636303870240226 4338
cholesky 2.2652580410358496 4339
cholesky 2.2657633690396324 4340
cholesky 2.2663787819910794 4341
cholesky 2.26466825499665 4342
cholesky 2.2668277450138703 4343
cholesky 2.2676755089778453 4344
cholesky 2.26756635599304 4345
cholesky 2.2675571980071254 4346
cholesky 2.2662322899559513 4347
cholesky 2.2658186820335686 4348
cholesky 2.265396889997646 4349
cholesky 2.2681587130064145 4350
conv2d 14.697911157971248 5176
conv2d 14.762572940031532 5177
conv2d 14.007215396035463 5178
conv2d 14.812883436039556 5179
conv2d 14.621721278002951 5180
conv2d 14.723845102009363 5181
conv2d 14.026134651969187 5182
conv2d 14.825341393006966 5183
conv2d 14.619915660005063 5184
conv2d 14.72212996298913 5185
conv2d 14.011923495971132 5186
conv2d 14.81443390599452 5187
conv2d 14.599523279001005 5188
conv2d 14.70434016600484 5189
conv2d 14.019462283991743 5190
conv2d 14.84134266601177 5191
conv2d 14.626496716984548 5192
conv2d 14.715304804965854 5193
conv2d 14.017939038050827 5194
conv2d 14.834992070973385 5195
conv2d 14.76296259497758 5196
conv2d 14.777598993037827 5197
conv2d 14.05422330001602 5198
conv2d 14.841983958962373 5199
conv2d 14.67781450896291 5200
covarian 0.40352557599544525 1176
covarian 0.40073369815945625 1177
covarian 0.4034772515296936 1178
covarian 0.40045028179883957 1179
covarian 0.40320533886551857 1180
covarian 0.40099241584539413 1181
covarian 0.40351956337690353 1182
covarian 0.4007386304438114 1183
covarian 0.4034459628164768 1184
covarian 0.4011501483619213 1185
covarian 0.4034111760556698 1186
covarian 0.4010460078716278 1187
covarian 0.40332014113664627 1188
covarian 0.4010678380727768 1189
covarian 0.40328412503004074 1190
covarian 0.4011746644973755 1191
covarian 0.4032469093799591 1192
covarian 0.40081828087568283 1193
covarian 0.40378637611866 1194
covarian 0.40093696117401123 1195
covarian 0.403168760240078 1196
covarian 0.40128451958298683 1197
covarian 0.40324535220861435 1198
covarian 0.40113531798124313 1199
covarian 0.4031745605170727 1200
covarian 0.24852938001276925 4826
covarian 0.24704853701405227 4827
covarian 0.2482664019917138 4828
covarian 0.2469645730452612 4829
covarian 0.24897853296715766 4830
covarian 0.2478067009942606 4831
covarian 0.24815225001657382 4832
covarian 0.2467869350221008 4833
covarian 0.2486756209982559 4834
covarian 0.2509161260095425 4835
covarian 0.25579148600809276 4836
covarian 0.2543863420141861 4837
covarian 0.25565412698779255 4838
covarian 0.25484119000611827 4839
covarian 0.25812850100919604 4840
covarian 0.2540051219984889 4841
covarian 0.2553303290042095 4842
covarian 0.2537208459689282 4843
covarian 0.2552963839843869 4844
covarian 0.2542385869892314 4845
covarian 0.2556584939593449 4846
covarian 0.2539544320316054 4847
covarian 0.25538073905045167 4848
covarian 0.25436710799112916 4849
covarian 0.2553260570275597 4850
crc16 5.05848528072238 1951
crc16 4.836666375398636 1952
crc16 4.840269651263952 1953
crc16 4.842285364866257 1954
crc16 4.803454909473658 1955
crc16 4.915861088782549 1956
crc16 4.7848734855651855 1957
crc16 4.793909028172493 1958
crc16 4.834584590047598 1959
crc16 4.80921845883131 1960
crc16 4.823901928961277 1961
crc16 4.832227014005184 1962
crc16 4.824858110398054 1963
crc16 4.824891496449709 1964
crc16 4.828792870044708 1965
crc16 4.825326062738895 1966
crc16 4.839710906147957 1967
crc16 4.835461799055338 1968
crc16 4.826983522623777 1969
crc16 4.831356804817915 1970
crc16 4.817750729620457 1971
crc16 4.81848955526948 1972
crc16 4.82175812497735 1973
crc16 4.821570038795471 1974
crc16 4.820547830313444 1975
crc16 2.249013637949247 5876
crc16 2.1101980300154537 5877
crc16 2.1121555700083263 5878
crc16 2.1131164109683596 5879
crc16 2.112337896018289 5880
crc16 2.193210910016205 5881
crc16 2.112938600999769 5882
crc16 2.111738543957472 5883
crc16 2.112093592993915 5884
crc16 2.1128033199929632 5885
crc16 2.113443975977134 5886
crc16 2.1130030839703977 5887
crc16 2.1144773249980062 5888
crc16 2.1113655669614673 5889
crc16 2.110078680969309 5890
crc16 2.111703619011678 5891
crc16 2.1123722360352986 5892
crc16 2.1120270900428295 5893
crc16 2.1120255969581194 5894
crc16 2.1123220750014298 5895
crc16 2.112728249048814 5896
crc16 2.1110693409573287 5897
crc16 2.111334032029845 5898
crc16 2.1119640190154314 5899
crc16 2.124506225984078 5900
fdtd_2d 6.858928095549345 301
fdtd_2d 6.856273114681244 302
fdtd_2d 6.857424005866051 303
fdtd_2d 6.878645371645689 304
fdtd_2d 6.858956057578325 305
fdtd_2d 6.858070716261864 306
fdtd_2d 6.861026529222727 307
fdtd_2d 6.871437780559063 308
fdtd_2d 6.855732847005129 309
fdtd_2d 6.8585158959031105 310
fdtd_2d 6.861032970249653 311
fdtd_2d 6.876279812306166 312
fdtd_2d 6.858078695833683 313
fdtd_2d 6.861501719802618 314
fdtd_2d 6.855984762310982 315
fdtd_2d 6.857036888599396 316
fdtd_2d 6.871324699372053 317
fdtd_2d 6.856199357658625 318
fdtd_2d 6.858265154063702 319
fdtd_2d 6.859052337706089 320
fdtd_2d 6.880859464406967 321
fdtd_2d 6.8573362827301025 322
fdtd_2d 6.85775538161397 323
fdtd_2d 6.857354860752821 324
fdtd_2d 6.867401365190744 325
fdtd_2d 4.182326775975525 3851
fdtd_2d 4.181838774995413 3852
fdtd_2d 4.1815279859583825 3853
fdtd_2d 4.180741591961123 3854
fdtd_2d 4.180735986039508 3855
fdtd_2d 4.181053443986457 3856
fdtd_2d 4.180585524998605 3857
fdtd_2d 4.181577401992399 3858
fdtd_2d 4.1814731800113805 3859
fdtd_2d 4.180596093006898 3860
fdtd_2d 4.1810359780211 3861
fdtd_2d 4.181379941990599 3862
fdtd_2d 4.18090477201622 3863
fdtd_2d 4.181244314997457 3864
fdtd_2d 4.181615458976012 3865
fdtd_2d 4.180810812977143 3866
fdtd_2d 4.1808729189797305 3867
fdtd_2d 4.180747088976204 3868
fdtd_2d 4.180907039029989 3869
fdtd_2d 4.181173746997956 3870
fdtd_2d 4.181008669023868 3871
fdtd_2d 4.18056465301197 3872
fdtd_2d 4.1810648599639535 3873
fdtd_2d 4.18084748997353 3874
fdtd_2d 4.18074921000516 3875
gemm 0.4306948110461235 1376
gemm 0.43129612132906914 1377
gemm 0.4308503046631813 1378
gemm 0.4305001348257065 1379
gemm 0.4309144951403141 1380
gemm 0.43045366927981377 1381
gemm 0.4312370531260967 1382
gemm 0.43086445331573486 1383
gemm 0.43088002130389214 1384
gemm 0.43110860139131546 1385
gemm 0.43065955862402916 1386
gemm 0.430806964635849 1387
gemm 0.42992236837744713 1388
gemm 0.4299858994781971 1389
gemm 0.43017643317580223 1390
gemm 0.43027936667203903 1391
gemm 0.4308362901210785 1392
gemm 0.4309794083237648 1393
gemm 0.43017207831144333 1394
gemm 0.4304957054555416 1395
gemm 0.43121572956442833 1396
gemm 0.4308732748031616 1397
gemm 0.43028322979807854 1398
gemm 0.430921271443367 1399
gemm 0.4305766746401787 1400
gemm 0.26855079899542034 5026
gemm 0.266055045009125 5027
gemm 0.2660443509812467 5028
gemm 0.26615313097136095 5029
gemm 0.26651115698041394 5030
gemm 0.2662897310219705 5031
gemm 0.26619758701417595 5032
gemm 0.2670423910021782 5033
gemm 0.2661871729651466 5034
gemm 0.26621905603678897 5035
gemm 0.2660651879850775 5036
gemm 0.2661691980320029 5037
gemm 0.2657432250562124 5038
gemm 0.2661582810105756 5039
gemm 0.26648628601105884 5040
gemm 0.26616509503219277 5041
gemm 0.26569423801265657 5042
gemm 0.2661032400210388 5043
gemm 0.26641924399882555 5044
gemm 0.2661200439906679 5045
gemm 0.26569839601870626 5046
gemm 0.2660989449941553 5047
gemm 0.26598825899418443 5048
gemm 0.26590843399753794 5049
gemm 0.26636572601273656 5050
hdiff 0.4979265108704567 2476
hdiff 0.49923722445964813 2477
hdiff 0.4952639155089855 2478
hdiff 0.4993234798312187 2479
hdiff 0.491300355643034 2480
hdiff 0.5059905387461185 2481
hdiff 0.49937984347343445 2482
hdiff 0.4910605363547802 2483
hdiff 0.49924809113144875 2484
hdiff 0.4955488555133343 2485
hdiff 0.49041300639510155 2486
hdiff 0.5041442736983299 2487
hdiff 0.5095713920891285 2488
hdiff 0.49588634446263313 2489
hdiff 0.506807167083025 2490
hdiff 0.511926181614399 2491
hdiff 0.5046613216400146 2492
hdiff 0.5113131292164326 2493
hdiff 0.49401187524199486 2494
hdiff 0.4902890659868717 2495
hdiff 0.5139352157711983 2496
hdiff 0.49901000037789345 2497
hdiff 0.4946000576019287 2498
hdiff 0.48933322355151176 2499
hdiff 0.4899626076221466 2500
hdiff 0.29888097796356305 6476
hdiff 0.2992996589746326 6477
hdiff 0.29839136300142854 6478
hdiff 0.2973705459735356 6479
hdiff 0.2986161850276403 6480
hdiff 0.299276846984867 6481
hdiff 0.29784944804850966 6482
hdiff 0.2974879210232757 6483
hdiff 0.2988793950062245 6484
hdiff 0.27970571495825425 6485
hdiff 0.27840278699295595 6486
hdiff 0.27838879596674815 6487
hdiff 0.27979406900703907 6488
hdiff 0.2795380239840597 6489
hdiff 0.27805396303301677 6490
hdiff 0.2783317529829219 6491
hdiff 0.2796908610034734 6492
hdiff 0.2800434320233762 6493
hdiff 0.27814205700997263 6494
hdiff 0.2781953359954059 6495
hdiff 0.2798390439711511 6496
hdiff 0.27937704999931157 6497
hdiff 0.27860366902314126 6498
hdiff 0.2780015300377272 6499
hdiff 0.2794869340141304 6500
heat3d 20.16057993704453 6826
heat3d 20.05153059802251 6827
heat3d 20.04591544601135 6828
heat3d 20.336501893005334 6829
heat3d 20.167829863959923 6830
heat3d 20.191225223010406 6831
heat3d 20.197055770026054 6832
heat3d 20.097461419005413 6833
heat3d 20.006168301042635 6834
heat3d 20.010810962994583 6835
heat3d 20.018399459018838 6836
heat3d 20.008614616992418 6837
heat3d 20.032974317960907 6838
heat3d 20.03693566902075 6839
heat3d 20.038889469986316 6840
heat3d 20.011877754994202 6841
heat3d 19.962435364956036 6842
heat3d 19.946938216977287 6843
heat3d 19.935564517974854 6844
heat3d 19.937390741950367 6845
heat3d 19.93644275702536 6846
heat3d 19.939296605007257 6847
heat3d 19.939654611982405 6848
heat3d 19.944094551028684 6849
heat3d 19.938137390010525 6850
jacobi1d 0.35322630032896996 126
jacobi1d 0.35479287058115005 127
jacobi1d 0.35424283519387245 128
jacobi1d 0.35458964854478836 129
jacobi1d 0.3553716093301773 130
jacobi1d 0.3603331036865711 131
jacobi1d 0.3632630556821823 132
jacobi1d 0.3641679659485817 133
jacobi1d 0.3638884276151657 134
jacobi1d 0.3641272075474262 135
jacobi1d 0.36284202709794044 136
jacobi1d 0.36397668346762657 137
jacobi1d 0.3645455613732338 138
jacobi1d 0.3638259172439575 139
jacobi1d 0.3625197038054466 140
jacobi1d 0.36358680576086044 141
jacobi1d 0.3630291745066643 142
jacobi1d 0.36378346011042595 143
jacobi1d 0.3631787411868572 144
jacobi1d 0.36370816081762314 145
jacobi1d 0.3632444366812706 146
jacobi1d 0.36324653401970863 147
jacobi1d 0.3637038506567478 148
jacobi1d 0.3655700013041496 149
jacobi1d 0.3643527887761593 150
jacobi1d 0.32779962301719934 3501
jacobi1d 0.2799933020141907 3502
jacobi1d 0.27958298998419195 3503
jacobi1d 0.2796291619888507 3504
jacobi1d 0.2801664439612068 3505
jacobi1d 0.27963831002125517 3506
jacobi1d 0.27956830500625074 3507
jacobi1d 0.27964253997197375 3508
jacobi1d 0.2796951439813711 3509
jacobi1d 0.2796507210005075 3510
jacobi1d 0.2795981599483639 3511
jacobi1d 0.2800678570056334 3512
jacobi1d 0.2797586389933713 3513
jacobi1d 0.27959100902080536 3514
jacobi1d 0.2795917399926111 3515
jacobi1d 0.2794747020234354 3516
jacobi1d 0.27948630397440866 3517
jacobi1d 0.279456680000294 3518
jacobi1d 0.2794982439954765 3519
jacobi1d 0.27959658997133374 3520
jacobi1d 0.2799930999753997 3521
jacobi1d 0.27953330596210435 3522
jacobi1d 0.27958829898852855 3523
jacobi1d 0.2795775120030157 3524
jacobi1d 0.27959582302719355 3525
jacobi2d 81.3998471670202 3676
jacobi2d 81.60691722598858 3677
jacobi2d 81.61597997898934 3678
jacobi2d 81.33678139798576 3679
jacobi2d 80.72668295598123 3680
jacobi2d 81.4633368270006 3681
jacobi2d 80.88547732896404 3682
jacobi2d 80.43753803794971 3683
jacobi2d 80.98468132299604 3684
jacobi2d 80.69786218303489 3685
jacobi2d 80.175452845986 3686
jacobi2d 80.35961684701033 3687
jacobi2d 80.50711200200021 3688
jacobi2d 80.83159816398984 3689
jacobi2d 80.68927621695912 3690
jacobi2d 80.82270863297163 3691
jacobi2d 81.03924336197088 3692
jacobi2d 80.84573933703359 3693
jacobi2d 80.7353630939615 3694
jacobi2d 80.71492509299424 3695
jacobi2d 80.60506705398438 3696
jacobi2d 80.93919812398963 3697
jacobi2d 80.70246160199167 3698
jacobi2d 80.70977132499684 3699
jacobi2d 80.68301005504327 3700
lu 15.11642200872302 3251
lu 14.94852452725172 3252
lu 14.907427944242954 3253
lu 14.930834095925093 3254
lu 14.889599308371544 3255
lu 14.879691518843174 3256
lu 14.841032907366753 3257
lu 14.858063444495201 3258
lu 14.854151260107756 3259
lu 14.865958515554667 3260
lu 14.83328539505601 3261
lu 14.882357995957136 3262
lu 14.886458978056908 3263
lu 14.890281185507774 3264
lu 14.895972564816475 3265
lu 14.919200774282217 3266
lu 14.85636880248785 3267
lu 14.900670606642962 3268
lu 14.889111138880253 3269
lu 14.884651727974415 3270
lu 14.877700380980968 3271
lu 14.872586138546467 3272
lu 14.859761141240597 3273
lu 14.856204684823751 3274
lu 14.907290812581778 3275
lu 7.32491609902354 7376
lu 7.311939794977661 7377
lu 7.310465260001365 7378
lu 7.309386689972598 7379
lu 7.3066253759898245 7380
lu 7.304665050003678 7381
lu 7.305970194982365 7382
lu 7.308703325979877 7383
lu 7.309431153989863 7384
lu 7.30827480496373 7385
lu 7.308821456041187 7386
lu 7.308730649005156 7387
lu 7.309368104033638 7388
lu 7.3076438549906015 7389
lu 7.3082241579541005 7390
lu 7.30489862797549 7391
lu 7.303743228025269 7392
lu 7.303432276006788 7393
lu 7.3026161110028625 7394
lu 7.306188996008132 7395
lu 7.306324573000893 7396
lu 7.305112786998507 7397
lu 7.304469712951686 7398
lu 7.304215746989939 7399
lu 7.304127451963723 7400
mandel1 1.2624192349612713 2101
mandel1 1.2704998478293419 2102
mandel1 1.261919591575861 2103
mandel1 1.2629554867744446 2104
mandel1 1.260747142136097 2105
mandel1 1.288645900785923 2106
mandel1 1.2671869210898876 2107
mandel1 1.2762210220098495 2108
mandel1 1.2759884409606457 2109
mandel1 1.28102146089077 2110
mandel1 1.262620698660612 2111
mandel1 1.2771944887936115 2112
mandel1 1.258594747632742 2113
mandel1 1.272918127477169 2114
mandel1 1.262591939419508 2115
mandel1 1.2706509865820408 2116
mandel1 1.2807316035032272 2117
mandel1 1.2701494097709656 2118
mandel1 1.2581336200237274 2119
mandel1 1.2639384344220161 2120
mandel1 1.254829827696085 2121
mandel1 1.2669453211128712 2122
mandel1 1.2736588828265667 2123
mandel1 1.2636758908629417 2124
mandel1 1.2618192732334137 2125
mandel1 0.6971300930017605 6051
mandel1 0.6979228020063601 6052
mandel1 0.6881819339469075 6053
mandel1 0.6851252939668484 6054
mandel1 0.6857223249971867 6055
mandel1 0.6834323669900186 6056
mandel1 0.6845421830075793 6057
mandel1 0.6846492279437371 6058
mandel1 0.6860258990200236 6059
mandel1 0.6847797809750773 6060
mandel1 0.6854946719831787 6061
mandel1 0.6873315339908004 6062
mandel1 0.6843121799756773 6063
mandel1 0.6853868420002982 6064
mandel1 0.6833271509967744 6065
mandel1 0.6854251999757253 6066
mandel1 0.6855180700076744 6067
mandel1 0.6844993739505298 6068
mandel1 0.6840945840231143 6069
mandel1 0.684957007993944 6070
mandel1 0.6836424559587613 6071
mandel1 0.6839974840404466 6072
mandel1 0.6842007049708627 6073
mandel1 0.6864642669679597 6074
mandel1 0.6843679809826426 6075
nbody 0.4902611970901489 876
nbody 0.48236047104001045 877
nbody 0.4734540916979313 878
nbody 0.48354626074433327 879
nbody 0.4728098101913929 880
nbody 0.4828716404736042 881
nbody 0.47435256838798523 882
nbody 0.48367633670568466 883
nbody 0.47353118658065796 884
nbody 0.48257290571928024 885
nbody 0.47342687100172043 886
nbody 0.4832262955605984 887
nbody 0.47265777364373207 888
nbody 0.48267174884676933 889
nbody 0.4736798480153084 890
nbody 0.4829421155154705 891
nbody 0.47328662872314453 892
nbody 0.48348243907094 893
nbody 0.4738147184252739 894
nbody 0.48362942785024643 895
nbody 0.47327403724193573 896
nbody 0.4786518067121506 897
nbody 0.4844147600233555 898
nbody 0.47912896424531937 899
nbody 0.4837610796093941 900
nbody 0.23287608101963997 4476
nbody 0.21280030201887712 4477
nbody 0.22266423696419224 4478
nbody 0.21619152300991118 4479
nbody 0.21364589896984398 4480
nbody 0.21616824198281392 4481
nbody 0.2137549770413898 4482
nbody 0.21713664598064497 4483
nbody 0.22740392800187692 4484
nbody 0.23035815899493173 4485
nbody 0.22734221600694582 4486
nbody 0.23064766096649691 4487
nbody 0.22794092900585383 4488
nbody 0.22764762700535357 4489
nbody 0.2271252530044876 4490
nbody 0.22702130198013037 4491
nbody 0.22666286799358204 4492
nbody 0.2263869410380721 4493
