jacobi1d 0.06076601298991591 3586
jacobi1d 0.06061435298761353 3587
jacobi1d 0.060682071023620665 3588
jacobi1d 0.06074533599894494 3589
jacobi1d 0.060936524998396635 3590
jacobi1d 0.060862387996166945 3591
jacobi1d 0.05795000400394201 3592
jacobi1d 0.04990031698253006 3593
jacobi1d 0.04945969098480418 3594
jacobi1d 0.04946454195305705 3595
jacobi1d 0.049494970007799566 3596
jacobi1d 0.04947340697981417 3597
jacobi1d 0.04950398101937026 3598
jacobi1d 0.050358480017166585 3599
jacobi1d 0.049921122030355036 3600
jacobi2d 11.129862116998993 3751
jacobi2d 11.09180346998619 3752
jacobi2d 11.139801369979978 3753
jacobi2d 11.145752609998453 3754
jacobi2d 11.119341081008315 3755
jacobi2d 11.071675735991448 3756
jacobi2d 11.150278245040681 3757
jacobi2d 11.143237660988234 3758
jacobi2d 11.12204359099269 3759
jacobi2d 11.072086877014954 3760
jacobi2d 11.1297411309788 3761
jacobi2d 11.140978743962478 3762
jacobi2d 11.123088357038796 3763
jacobi2d 11.083013992989436 3764
jacobi2d 11.149983412004076 3765
jacobi2d 11.139722700987477 3766
jacobi2d 11.123028598027304 3767
jacobi2d 11.110119743039832 3768
jacobi2d 11.12697369599482 3769
jacobi2d 11.130880422948394 3770
jacobi2d 11.124482485989574 3771
jacobi2d 11.072270596050657 3772
jacobi2d 11.14510338002583 3773
jacobi2d 11.154448726039845 3774
jacobi2d 11.127127716958057 3775
seidel2d 0.03830994199961424 6376
seidel2d 0.038310678966809064 6377
seidel2d 0.038310457952320576 6378
seidel2d 0.038298404950182885 6379
seidel2d 0.03828817396424711 6380
seidel2d 0.038023300003260374 6381
seidel2d 0.03795729001285508 6382
seidel2d 0.03791056195041165 6383
seidel2d 0.037968232994899154 6384
seidel2d 0.03794067300623283 6385
seidel2d 0.037939183996059 6386
seidel2d 0.037910738959908485 6387
seidel2d 0.03793242003303021 6388
seidel2d 0.037938347028102726 6389
seidel2d 0.03794864803785458 6390
seidel2d 0.03792768198763952 6391
seidel2d 0.037937764020171016 6392
seidel2d 0.03794247400946915 6393
seidel2d 0.037950014986563474 6394
seidel2d 0.037923965021036565 6395
seidel2d 0.03793781698914245 6396
seidel2d 0.03791168698808178 6397
seidel2d 0.03794313600519672 6398
seidel2d 0.037933645013254136 6399
seidel2d 0.03794634999940172 6400
softmax 1.0265574720106088 5551
softmax 1.0294376499950886 5552
softmax 1.0305186830228195 5553
softmax 1.0296275549917482 5554
softmax 1.0267310589551926 5555
softmax 1.026810724986717 5556
softmax 1.027138017991092 5557
softmax 1.0267477440065704 5558
softmax 1.0277671280200593 5559
softmax 1.0273907519876957 5560
softmax 1.0270128449774347 5561
softmax 1.0271630740026012 5562
softmax 1.0266708940034732 5563
softmax 1.0270080430200323 5564
softmax 1.0268763629719615 5565
softmax 1.0269564930349588 5566
softmax 1.0268312559928745 5567
softmax 1.0267410009982996 5568
softmax 1.0268673870014027 5569
softmax 1.0265957820229232 5570
softmax 1.0268920420203358 5571
softmax 1.0268651220249012 5572
softmax 1.0268225289764814 5573
softmax 1.0273705860017799 5574
softmax 1.0272071019862778 5575
vadv 1.391358097025659 6726
vadv 1.3941503359819762 6727
vadv 1.3906078960280865 6728
vadv 1.394508414028678 6729
vadv 1.3995590830454603 6730
vadv 1.393633336003404 6731
vadv 1.3915245499811135 6732
vadv 1.3940758620155975 6733
vadv 1.3910177130019292 6734
vadv 1.3948339330381714 6735
vadv 1.3914480680250563 6736
vadv 1.3950840790057555 6737
vadv 1.3919155829935335 6738
vadv 1.3945967250037938 6739
vadv 1.3915673400042579 6740
vadv 1.393779906036798 6741
vadv 1.3923432679730467 6742
vadv 1.3934899900341406 6743
vadv 1.391509727051016 6744
vadv 1.3940645099501126 6745
vadv 1.3923398780170828 6746
vadv 1.3936828940059058 6747
vadv 1.391872041975148 6748
vadv 1.3940734979696572 6749
vadv 1.3914810409769416 6750
