chanflow 1.9019774608314037 1147
chanflow 1.9020195230841637 1148
chanflow 1.9022252336144447 1149
chanflow 1.901927761733532 1150
chanflow 0.8770310149993747 4776
chanflow 0.8770230500376783 4777
chanflow 0.8767920020036399 4778
chanflow 0.8769611489842646 4779
chanflow 0.8769080779748037 4780
chanflow 0.8768249360146001 4781
chanflow 0.876492494950071 4782
chanflow 0.876776677032467 4783
chanflow 0.8767602060106583 4784
chanflow 0.8782717099529691 4785
chanflow 0.8765795310027897 4786
chanflow 0.8766157489735633 4787
chanflow 0.8769199349917471 4788
chanflow 0.8766433120472357 4789
chanflow 0.8764094400103204 4790
chanflow 0.8765373459900729 4791
chanflow 0.8764950929908082 4792
chanflow 0.8767180900322273 4793
chanflow 0.8766061009955592 4794
chanflow 0.8766277910326608 4795
chanflow 0.8766664139693603 4796
chanflow 0.8765690979780629 4797
chanflow 0.878426908981055 4798
chanflow 0.8765622909995727 4799
chanflow 0.8766358459834009 4800
cholesky 23.056044049561024 826
cholesky 23.056241001933813 827
cholesky 23.054745938628912 828
cholesky 23.05578837916255 829
cholesky 23.057266607880592 830
cholesky 23.05487274378538 831
cholesky 23.05477674305439 832
cholesky 23.0571420006454 833
cholesky 23.055623561143875 834
cholesky 23.055966287851334 835
cholesky 23.055266000330448 836
cholesky 23.056071866303682 837
cholesky 23.05503285676241 838
cholesky 23.054337687790394 839
cholesky 23.056341256946325 840
cholesky 23.056391932070255 841
cholesky 23.056371461600065 842
cholesky 23.055217072367668 843
cholesky 23.05524132028222 844
cholesky 23.057431403547525 845
cholesky 23.05676021054387 846
cholesky 23.05413817241788 847
cholesky 23.054303366690874 848
cholesky 23.056237809360027 849
cholesky 23.05518838390708 850
cholesky 13.764333136030473 4426
cholesky 13.76333235600032 4427
cholesky 13.763629070017487 4428
cholesky 13.76287597999908 4429
cholesky 13.762891013000626 4430
cholesky 13.762893833976705 4431
cholesky 13.763342563004699 4432
cholesky 13.763943663041573 4433
cholesky 13.762374259007629 4434
cholesky 13.762924221984576 4435
cholesky 13.762738382967655 4436
cholesky 13.76320568099618 4437
cholesky 13.762829354964197 4438
cholesky 13.76295367901912 4439
cholesky 13.764149642025586 4440
cholesky 13.763132688996848 4441
cholesky 13.76282107399311 4442
cholesky 13.762422124040313 4443
cholesky 13.763773793994915 4444
cholesky 13.763250896008685 4445
cholesky 13.76262792898342 4446
cholesky 13.76342005096376 4447
cholesky 13.763108193001244 4448
cholesky 13.76287587499246 4449
cholesky 13.763232224038802 4450
conv2d 87.88247631996637 5326
conv2d 87.87383738503559 5327
conv2d 87.88107524701627 5328
conv2d 87.87983787001576 5329
conv2d 87.88181877095485 5330
conv2d 87.87769807496807 5331
conv2d 87.88335213798564 5332
conv2d 87.87815075501567 5333
conv2d 87.88036470400402 5334
conv2d 87.87932318303501 5335
conv2d 87.87489775702124 5336
conv2d 87.88057640596526 5337
conv2d 87.88279820699245 5338
conv2d 87.87723656999879 5339
conv2d 87.88206896104384 5340
conv2d 87.88517713197507 5341
conv2d 87.88263621099759 5342
conv2d 87.88220365595771 5343
conv2d 87.8848368289764 5344
conv2d 87.88641961902613 5345
conv2d 87.88163067103596 5346
conv2d 87.88187536597252 5347
conv2d 87.88385182700586 5348
conv2d 87.88118171796668 5349
conv2d 87.88434398995014 5350
covarian 16.49469320476055 1301
covarian 16.487943321466446 1302
covarian 16.489434216171503 1303
covarian 16.489972081035376 1304
covarian 16.489388827234507 1305
covarian 16.490725226700306 1306
covarian 16.488161895424128 1307
covarian 16.494663812220097 1308
covarian 16.488113690167665 1309
covarian 16.493354730308056 1310
covarian 16.48913261666894 1311
covarian 16.495575185865164 1312
covarian 16.48796594515443 1313
covarian 16.488757263869047 1314
covarian 16.4882056042552 1315
covarian 16.48800626769662 1316
covarian 16.486758410930634 1317
covarian 16.487118881195784 1318
covarian 16.487532936036587 1319
covarian 16.486904826015234 1320
covarian 16.487687475979328 1321
covarian 16.48715267330408 1322
covarian 16.48742839321494 1323
covarian 16.48691349849105 1324
covarian 16.486744564026594 1325
covarian 10.26886396901682 4951
covarian 10.271261635003611 4952
covarian 10.268661908979993 4953
covarian 10.268457953992765 4954
covarian 10.269783261988778 4955
covarian 10.268230964022223 4956
covarian 10.269095432013273 4957
covarian 10.268715309968684 4958
covarian 10.268837834999431 4959
covarian 10.269214607018512 4960
covarian 10.272290079039522 4961
covarian 10.268612368963659 4962
covarian 10.269707951985765 4963
covarian 10.269113938033115 4964
covarian 10.268375440966338 4965
covarian 10.269851110992022 4966
covarian 10.2692031179904 4967
covarian 10.268258802010678 4968
covarian 10.269359857018571 4969
covarian 10.269676641968545 4970
covarian 10.268764614011161 4971
covarian 10.270542740006931 4972
covarian 10.269848158000968 4973
covarian 10.268582166987471 4974
covarian 10.268906105018687 4975
crc16 0.011839065700769424 2051
crc16 0.011797506362199783 2052
crc16 0.011789083480834961 2053
crc16 0.011790532618761063 2054
crc16 0.011769361793994904 2055
crc16 0.011772878468036652 2056
crc16 0.01177125796675682 2057
crc16 0.011767007410526276 2058
crc16 0.011769428849220276 2059
crc16 0.01176869124174118 2060
crc16 0.01176765188574791 2061
crc16 0.011794023215770721 2062
crc16 0.011769682168960571 2063
crc16 0.01177312433719635 2064
crc16 0.011774338781833649 2065
crc16 0.011769119650125504 2066
crc16 0.011777035892009735 2067
crc16 0.011766992509365082 2068
crc16 0.011779200285673141 2069
crc16 0.011769156903028488 2070
crc16 0.01176949217915535 2071
crc16 0.011780109256505966 2072
crc16 0.011785551905632019 2073
crc16 0.011781584471464157 2074
crc16 0.011776894330978394 2075
crc16 0.010353967023547739 6001
crc16 0.010323503986001015 6002
crc16 0.010314714978449047 6003
crc16 0.010311212972737849 6004
crc16 0.01031465595588088 6005
crc16 0.010319001972675323 6006
crc16 0.010316505038645118 6007
crc16 0.0103113449877128 6008
crc16 0.010314744024071842 6009
crc16 0.010313533013686538 6010
crc16 0.010310345038305968 6011
crc16 0.010312664962839335 6012
crc16 0.010311521007679403 6013
crc16 0.010312940983567387 6014
crc16 0.010314470971934497 6015
crc16 0.01030920899938792 6016
crc16 0.010311091027688235 6017
crc16 0.010313492035493255 6018
crc16 0.01031830400461331 6019
crc16 0.010314693965483457 6020
crc16 0.010309771983884275 6021
crc16 0.010314657993149012 6022
crc16 0.01030971301952377 6023
crc16 0.010309453995432705 6024
crc16 0.010308141994755715 6025
fdtd_2d 2.073667973279953 426
fdtd_2d 2.1022718250751495 427
fdtd_2d 2.076501864939928 428
fdtd_2d 2.0767710246145725 429
fdtd_2d 2.07339384034276 430
fdtd_2d 2.0742257088422775 431
fdtd_2d 2.0768615156412125 432
fdtd_2d 2.074715491384268 433
fdtd_2d 2.073468364775181 434
fdtd_2d 2.0756882280111313 435
fdtd_2d 2.0794531106948853 436
fdtd_2d 2.0748627446591854 437
fdtd_2d 2.077243261039257 438
fdtd_2d 2.0707145147025585 439
fdtd_2d 2.077318139374256 440
fdtd_2d 2.076520886272192 441
fdtd_2d 2.077153231948614 442
fdtd_2d 2.0751574859023094 443
fdtd_2d 2.0746989622712135 444
fdtd_2d 2.0782375894486904 445
fdtd_2d 2.0776041336357594 446
fdtd_2d 2.0748075880110264 447
fdtd_2d 2.0777527913451195 448
fdtd_2d 2.077683947980404 449
fdtd_2d 2.0740525126457214 450
fdtd_2d 1.071229132998269 4001
fdtd_2d 1.0700335259898566 4002
fdtd_2d 1.0703494839835912 4003
fdtd_2d 1.0701062890002504 4004
fdtd_2d 1.0700806390377693 4005
fdtd_2d 1.0708578809862956 4006
fdtd_2d 1.0702637220383622 4007
fdtd_2d 1.0704809749731794 4008
fdtd_2d 1.07015531900106 4009
fdtd_2d 1.0700299890013412 4010
fdtd_2d 1.0702574400347658 4011
fdtd_2d 1.0704707080149092 4012
fdtd_2d 1.0701160020544194 4013
fdtd_2d 1.0703030749573372 4014
fdtd_2d 1.0700410509598441 4015
fdtd_2d 1.0702772740041837 4016
fdtd_2d 1.0700769160175696 4017
fdtd_2d 1.071037358022295 4018
fdtd_2d 1.0699953269795515 4019
fdtd_2d 1.0702902280027047 4020
fdtd_2d 1.0699860560125671 4021
fdtd_2d 1.070261146989651 4022
fdtd_2d 1.0700478819780983 4023
fdtd_2d 1.0701341099920683 4024
fdtd_2d 1.0701608899980783 4025
gemm 120.35919623001246 5151
gemm 120.35813949198928 5152
gemm 120.359673008963 5153
gemm 120.35937140899478 5154
gemm 120.35903678101022 5155
gemm 120.35784847399918 5156
gemm 120.36053096596152 5157
gemm 120.35931060701841 5158
gemm 120.35887157701654 5159
gemm 120.35879862197908 5160
gemm 120.3583437159541 5161
gemm 120.35816551698372 5162
gemm 120.3595399800106 5163
gemm 120.35837558400817 5164
gemm 120.35736427799566 5165
gemm 120.35741802299162 5166
gemm 120.3594684760319 5167
gemm 120.35625905002235 5168
gemm 120.35849587799748 5169
gemm 120.35521152301226 5170
gemm 120.3566301210085 5171
gemm 120.35764139797539 5172
gemm 120.36034114001086 5173
gemm 120.35973516502418 5174
gemm 120.36125093500596 5175
hdiff 0.12652985006570816 2601
hdiff 0.12627610191702843 2602
hdiff 0.1264861822128296 2603
hdiff 0.12652620673179626 2604
hdiff 0.12611612305045128 2605
hdiff 0.12664630264043808 2606
hdiff 0.12655366212129593 2607
hdiff 0.1262468323111534 2608
hdiff 0.12645209208130836 2609
hdiff 0.1265309788286686 2610
hdiff 0.12656743079423904 2611
hdiff 0.12643619999289513 2612
hdiff 0.12642577663064003 2613
hdiff 0.12631725147366524 2614
hdiff 0.12646396085619926 2615
hdiff 0.12667638808488846 2616
hdiff 0.12649361416697502 2617
hdiff 0.126558106392622 2618
hdiff 0.12621630728244781 2619
hdiff 0.12637821584939957 2620
hdiff 0.12793932482600212 2621
hdiff 0.126195777207613 2622
hdiff 0.1263331100344658 2623
hdiff 0.12633933499455452 2624
hdiff 0.1261989213526249 2625
hdiff 0.06813571002567187 6626
hdiff 0.06769898300990462 6627
hdiff 0.06769282801542431 6628
hdiff 0.0677058239816688 6629
hdiff 0.06759555399185047 6630
hdiff 0.06769989500753582 6631
hdiff 0.06766321300528944 6632
hdiff 0.06766345497453585 6633
hdiff 0.06787713704397902 6634
hdiff 0.06767234695143998 6635
hdiff 0.06762264500139281 6636
hdiff 0.06769557402003556 6637
hdiff 0.0676947080064565 6638
hdiff 0.06771245796699077 6639
hdiff 0.06776911596534774 6640
hdiff 0.06770023895660415 6641
hdiff 0.06770116998814046 6642
hdiff 0.06768821500008926 6643
hdiff 0.06758695701137185 6644
hdiff 0.067773565009702 6645
hdiff 0.06761885504238307 6646
hdiff 0.06770948204211891 6647
hdiff 0.06768106203526258 6648
hdiff 0.06763863703235984 6649
hdiff 0.06768191297305748 6650
heat3d 4.976569451391697 2851
heat3d 4.975112538784742 2852
heat3d 4.974950861185789 2853
heat3d 4.975610487163067 2854
heat3d 4.974988766014576 2855
heat3d 4.97435625270009 2856
heat3d 4.975783683359623 2857
heat3d 4.974064078181982 2858
heat3d 4.9721672385931015 2859
heat3d 4.975366562604904 2860
heat3d 4.974353812634945 2861
heat3d 4.975056264549494 2862
heat3d 4.97496023029089 2863
heat3d 4.975450232625008 2864
heat3d 4.974544327706099 2865
heat3d 4.973892595618963 2866
heat3d 4.974069643765688 2867
heat3d 4.973093617707491 2868
heat3d 4.9757275357842445 2869
heat3d 4.975110352039337 2870
heat3d 4.974529348313808 2871
heat3d 4.973439704626799 2872
heat3d 4.973440263420343 2873
heat3d 4.973357956856489 2874
heat3d 4.975231625139713 2875
heat3d 1.3805958700249903 6976
heat3d 1.3809046189999208 6977
heat3d 1.3805686400155537 6978
heat3d 1.3807804260286503 6979
heat3d 1.3805298410006799 6980
heat3d 1.381671492010355 6981
heat3d 1.3808440209832042 6982
heat3d 1.3804356310283765 6983
heat3d 1.3805408590123989 6984
heat3d 1.380753214994911 6985
heat3d 1.3803841109620407 6986
heat3d 1.380788397975266 6987
heat3d 1.3805084460182115 6988
heat3d 1.380550382018555 6989
heat3d 1.3807168659986928 6990
heat3d 1.3805825320305303 6991
heat3d 1.3807808810379356 6992
heat3d 1.3805529280216433 6993
heat3d 1.3806630119797774 6994
heat3d 1.380797358986456 6995
heat3d 1.3807234180276282 6996
heat3d 1.380537603981793 6997
heat3d 1.3810086509911343 6998
heat3d 1.380537492048461 6999
heat3d 1.380863957980182 7000
jacobi1d 0.2847938723862171 226
jacobi1d 0.28386593982577324 227
jacobi1d 0.28451278433203697 228
jacobi1d 0.2839353680610657 229
jacobi1d 0.28395915776491165 230
jacobi1d 0.2840939797461033 231
jacobi1d 0.28413189575076103 232
jacobi1d 0.28418829664587975 233
jacobi1d 0.2851816341280937 234
jacobi1d 0.284221351146698 235
jacobi1d 0.2841743156313896 236
jacobi1d 0.28443948552012444 237
jacobi1d 0.284434724599123 238
jacobi1d 0.28419698774814606 239
jacobi1d 0.28566599637269974 240
jacobi1d 0.28573454171419144 241
jacobi1d 0.2859601005911827 242
jacobi1d 0.2853526696562767 243
jacobi1d 0.2852385491132736 244
jacobi1d 0.2851475849747658 245
jacobi1d 0.2852855436503887 246
jacobi1d 0.2857426032423973 247
jacobi1d 0.28578152135014534 248
jacobi1d 0.28547203540802 249
jacobi1d 0.2856076508760452 250
jacobi1d 0.04851019999478012 3626
jacobi1d 0.04830910899909213 3627
jacobi1d 0.04854619997786358 3628
jacobi1d 0.048783141013700515 3629
jacobi1d 0.048293750965967774 3630
jacobi1d 0.04833591904025525 3631
jacobi1d 0.04844200098887086 3632
jacobi1d 0.048251314961817116 3633
jacobi1d 0.04824442497920245 3634
jacobi1d 0.04833302303450182 3635
jacobi1d 0.04833306901855394 3636
jacobi1d 0.04835919797187671 3637
jacobi1d 0.0483614060212858 3638
jacobi1d 0.048306322016287595 3639
jacobi1d 0.048223452002275735 3640
jacobi1d 0.048385284026153386 3641
jacobi1d 0.04832537902984768 3642
jacobi1d 0.04835973697481677 3643
jacobi1d 0.048406223009806126 3644
jacobi1d 0.04845554701751098 3645
jacobi1d 0.04838810896035284 3646
jacobi1d 0.0483819639775902 3647
jacobi1d 0.04836792801506817 3648
jacobi1d 0.04854968597646803 3649
jacobi1d 0.04859705199487507 3650
jacobi2d 14.314965417957865 3826
jacobi2d 14.358582173008472 3827
jacobi2d 14.326181398006156 3828
jacobi2d 14.326292645011563 3829
jacobi2d 14.347394091018941 3830
jacobi2d 14.337591574003454 3831
jacobi2d 14.323160267958883 3832
jacobi2d 14.330404130043462 3833
jacobi2d 14.316157825000118 3834
jacobi2d 14.329691876017023 3835
jacobi2d 14.345477178983856 3836
jacobi2d 14.327781562984455 3837
jacobi2d 14.321905395016074 3838
jacobi2d 14.325541143014561 3839
jacobi2d 14.330801578005776 3840
jacobi2d 14.332394575991202 3841
jacobi2d 14.308246616041288 3842
jacobi2d 14.323825311963446 3843
jacobi2d 14.325734055018984 3844
jacobi2d 14.321317526046187 3845
jacobi2d 14.332512588996906 3846
jacobi2d 14.322384079976473 3847
jacobi2d 14.329853628005367 3848
jacobi2d 14.317056366009638 3849
jacobi2d 14.31402131303912 3850
lu 27.661961348028854 7476
lu 27.663212863961235 7477
lu 27.664279702992644 7478
lu 27.663051872048527 7479
lu 27.664148773998022 7480
lu 27.66384419501992 7481
lu 27.66333891300019 7482
lu 27.66436385799898 7483
lu 27.66344657802256 7484
lu 27.664535017043818 7485
lu 27.66497782501392 7486
lu 27.664783315034583 7487
lu 27.665903572982643 7488
lu 27.665048479975667 7489
lu 27.66360289399745 7490
lu 27.665087138011586 7491
lu 27.66420126898447 7492
lu 27.664346640987787 7493
lu 27.66282130900072 7494
lu 27.66421623295173 7495
lu 27.663933861011174 7496
lu 27.662961593014188 7497
lu 27.71799541998189 7498
lu 27.663581200991757 7499
lu 27.704955276974943 7500
mandel1 0.7724459581077099 2301
mandel1 0.7717716842889786 2302
mandel1 0.7718972489237785 2303
mandel1 0.7713730782270432 2304
mandel1 0.7721832133829594 2305
mandel1 0.7721427567303181 2306
mandel1 0.7714598812162876 2307
mandel1 0.7711663134396076 2308
mandel1 0.7712218463420868 2309
mandel1 0.7707538567483425 2310
mandel1 0.7706818170845509 2311
mandel1 0.7702064961194992 2312
mandel1 0.7710912227630615 2313
mandel1 0.7705935873091221 2314
mandel1 0.7710480317473412 2315
mandel1 0.7712946720421314 2316
mandel1 0.7713984735310078 2317
mandel1 0.771792683750391 2318
mandel1 0.7715059816837311 2319
mandel1 0.7711225859820843 2320
mandel1 0.7709506638348103 2321
mandel1 0.7708088159561157 2322
mandel1 0.7714436538517475 2323
mandel1 0.7713370025157928 2324
mandel1 0.7704740352928638 2325
mandel1 0.2247331470134668 6276
mandel1 0.22489745798520744 6277
mandel1 0.22430862102191895 6278
mandel1 0.22439484403003007 6279
mandel1 0.22414112999103963 6280
mandel1 0.22446439397754148 6281
mandel1 0.22422992304200307 6282
mandel1 0.22414326801663265 6283
mandel1 0.22417837200919166 6284
mandel1 0.2241144650033675 6285
mandel1 0.22436828300124034 6286
mandel1 0.22415018000174314 6287
mandel1 0.22411352896597236 6288
mandel1 0.22408240899676457 6289
mandel1 0.22435877402313054 6290
mandel1 0.22401705401716754 6291
mandel1 0.22405375604284927 6292
mandel1 0.22408229403663427 6293
mandel1 0.22400513297179714 6294
mandel1 0.22429730801377445 6295
mandel1 0.22409479797352105 6296
mandel1 0.22412167297443375 6297
mandel1 0.2240842100000009 6298
mandel1 0.2242796320351772 6299
mandel1 0.22398959402926266 6300
nbody 0.6341829113662243 1026
nbody 0.6340969242155552 1027
nbody 0.6340972371399403 1028
nbody 0.634121760725975 1029
nbody 0.634366262704134 1030
nbody 0.6343381740152836 1031
nbody 0.6343091242015362 1032
nbody 0.6382259093225002 1033
nbody 0.6344211585819721 1034
nbody 0.6341399177908897 1035
nbody 0.6342754028737545 1036
nbody 0.6344053447246552 1037
nbody 0.6342898197472095 1038
nbody 0.6341805197298527 1039
nbody 0.6341870352625847 1040
nbody 0.6341504715383053 1041
nbody 0.6352172456681728 1042
nbody 0.6357528120279312 1043
nbody 0.6356812864542007 1044
nbody 0.6357164718210697 1045
nbody 0.6357465535402298 1046
nbody 0.6356778368353844 1047
nbody 0.6359845288097858 1048
nbody 0.635776937007904 1049
nbody 0.6357285417616367 1050
nbody 0.3642853449564427 4626
nbody 0.3644219280104153 4627
nbody 0.36416599701624364 4628
nbody 0.3642828900483437 4629
nbody 0.36412595998262987 4630
nbody 0.36411417403724045 4631
nbody 0.3643050559912808 4632
nbody 0.3641100780223496 4633
nbody 0.36423521500546485 4634
nbody 0.36450210300972685 4635
nbody 0.36428685003193095 4636
nbody 0.3652969029499218 4637
nbody 0.3643410360091366 4638
nbody 0.3641256910050288 4639
nbody 0.3643388760392554 4640
nbody 0.36411904596025124 4641
nbody 0.3641639989800751 4642
nbody 0.364307206007652 4643
nbody 0.36410847096703947 4644
nbody 0.36416662397095934 4645
nbody 0.3643424609908834 4646
nbody 0.3640704890131019 4647
nbody 0.3640997869661078 4648
nbody 0.364304483984597 4649
nbody 0.36415199999464676 4650
seidel2d 0.1496843546628952 2401
seidel2d 0.14965898916125298 2402
seidel2d 0.14968248829245567 2403
seidel2d 0.1495579294860363 2404
seidel2d 0.1495964303612709 2405
seidel2d 0.14954518899321556 2406
seidel2d 0.14956079423427582 2407
seidel2d 0.14960979670286179 2408
seidel2d 0.14953375980257988 2409
seidel2d 0.14960641413927078 2410
seidel2d 0.1496255360543728 2411
seidel2d 0.14961307123303413 2412
seidel2d 0.14957795292139053 2413
seidel2d 0.14997511729598045 2414
seidel2d 0.15055285766720772 2415
seidel2d 0.150650043040514 2416
seidel2d 0.15082037821412086 2417
seidel2d 0.15071187540888786 2418
seidel2d 0.15073905885219574 2419
seidel2d 0.15061497315764427 2420
seidel2d 0.1507422737777233 2421
seidel2d 0.15085836499929428 2422
seidel2d 0.1506929099559784 2423
seidel2d 0.15072250738739967 2424
seidel2d 0.15070746839046478 2425
seidel2d 0.04557877196930349 6401
seidel2d 0.045579307014122605 6402
seidel2d 0.04554998403182253 6403
seidel2d 0.04554343002382666 6404
seidel2d 0.04558020696276799 6405
seidel2d 0.04554698598803952 6406
seidel2d 0.04589539999142289 6407
seidel2d 0.04555766104022041 6408
seidel2d 0.04557491495506838 6409
seidel2d 0.04551860399078578 6410
seidel2d 0.0455272649996914 6411
seidel2d 0.04555123299360275 6412
seidel2d 0.04555873101344332 6413
seidel2d 0.04557882697554305 6414
seidel2d 0.04553811898222193 6415
seidel2d 0.04556482401676476 6416
seidel2d 0.04553817299893126 6417
seidel2d 0.045595186995342374 6418
seidel2d 0.04554744699271396 6419
seidel2d 0.04560107702855021 6420
seidel2d 0.04554996598744765 6421
seidel2d 0.04555910697672516 6422
seidel2d 0.045611170993652195 6423
seidel2d 0.045590910012833774 6424
seidel2d 0.0455619299900718 6425
softmax 21.29787953570485 1701
softmax 21.298222299665213 1702
softmax 21.296367071568966 1703
softmax 21.301341764628887 1704
softmax 21.29729339852929 1705
softmax 21.29481951519847 1706
softmax 21.299344569444656 1707
softmax 21.297431256622076 1708
softmax 21.29885981231928 1709
